Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
CEG,2,Hold,266.2200012207031,10000,0,10000.0,2024-10-11
CEG,3,Hold,271.739990234375,10000,0,10000.0,2024-10-14
CME,0,Sell,221.4600067138672,10000,0,10000.0,2024-10-09
CME,1,Sell,221.25,10000,0,10000.0,2024-10-10
CME,2,Sell,221.72000122070312,10000,0,10000.0,2024-10-11
CME,3,Hold,224.1999969482422,10000,0,10000.0,2024-10-14
SNPS,0,Sell,529.0,10000,0,10000.0,2024-10-09
SNPS,1,Buy,533.0800170898438,9466.919982910156,1,10000.0,2024-10-10
SNPS,2,Hold,539.9199829101562,9466.919982910156,1,10006.839965820312,2024-10-11
SNPS,3,Hold,545.4600219726562,9466.919982910156,1,10012.380004882812,2024-10-14
WELL,0,Sell,124.33999633789062,10000,0,10000.0,2024-10-09
WELL,1,Sell,123.11000061035156,10000,0,10000.0,2024-10-10
WELL,2,Hold,125.18000030517578,10000,0,10000.0,2024-10-11
WELL,3,Hold,127.5999984741211,10000,0,10000.0,2024-10-14
NOC,0,Buy,532.22998046875,9467.77001953125,1,10000.0,2024-10-09
NOC,1,Sell,527.0900268554688,9994.860046386719,0,9994.860046386719,2024-10-10
NOC,2,Hold,528.7000122070312,9994.860046386719,0,9994.860046386719,2024-10-11
NOC,3,Hold,534.0700073242188,9994.860046386719,0,9994.860046386719,2024-10-14
ITW,0,Sell,257.9800109863281,10000,0,10000.0,2024-10-09
ITW,1,Sell,256.8299865722656,10000,0,10000.0,2024-10-10
ITW,2,Hold,260.5899963378906,10000,0,10000.0,2024-10-11
ITW,3,Buy,261.5,9738.5,1,10000.0,2024-10-14
AON,0,Hold,359.0299987792969,10000,0,10000.0,2024-10-09
AON,1,Sell,353.67999267578125,10000,0,10000.0,2024-10-10
AON,2,Hold,355.1499938964844,10000,0,10000.0,2024-10-11
AON,3,Hold,358.5799865722656,10000,0,10000.0,2024-10-14
MMM,0,Hold,135.00999450683594,10000,0,10000.0,2024-10-09
MMM,1,Sell,133.4600067138672,10000,0,10000.0,2024-10-10
MMM,2,Hold,134.75,10000,0,10000.0,2024-10-11
MMM,3,Hold,135.75999450683594,10000,0,10000.0,2024-10-14
MSI,0,Sell,466.5499877929687,10000,0,10000.0,2024-10-09
MSI,1,Sell,464.6300048828125,10000,0,10000.0,2024-10-10
MSI,2,Hold,467.94000244140625,10000,0,10000.0,2024-10-11
MSI,3,Hold,472.989990234375,10000,0,10000.0,2024-10-14
CDNS,0,Sell,279.55999755859375,10000,0,10000.0,2024-10-09
CDNS,1,Hold,280.6400146484375,10000,0,10000.0,2024-10-10
CDNS,2,Hold,282.3900146484375,10000,0,10000.0,2024-10-11
CDNS,3,Buy,282.1400146484375,9717.859985351562,1,10000.0,2024-10-14
PNC,0,Sell,183.27000427246097,10000,0,10000.0,2024-10-09
PNC,1,Sell,183.3699951171875,10000,0,10000.0,2024-10-10
PNC,2,Hold,187.77000427246097,10000,0,10000.0,2024-10-11
PNC,3,Buy,188.52000427246094,9811.479995727539,1,10000.0,2024-10-14
CVS,0,Sell,65.97000122070312,10000,0,10000.0,2024-10-09
CVS,1,Hold,66.8499984741211,10000,0,10000.0,2024-10-10
CVS,2,Buy,66.62999725341797,9933.370002746582,1,10000.0,2024-10-11
CVS,3,Hold,67.45999908447266,9933.370002746582,1,10000.830001831055,2024-10-14
EOG,0,Sell,130.9600067138672,10000,0,10000.0,2024-10-09
EOG,1,Hold,132.19000244140625,10000,0,10000.0,2024-10-10
EOG,2,Buy,132.4499969482422,9867.550003051758,1,10000.0,2024-10-11
EOG,3,Buy,131.47000122070312,9736.080001831055,2,9999.020004272461,2024-10-14
CARR,0,Hold,82.08000183105469,10000,0,10000.0,2024-10-09
CARR,1,Sell,80.43000030517578,10000,0,10000.0,2024-10-10
CARR,2,Hold,81.61000061035156,10000,0,10000.0,2024-10-11
CARR,3,Hold,82.66999816894531,10000,0,10000.0,2024-10-14
ECL,0,Buy,255.67999267578125,9744.320007324219,1,10000.0,2024-10-09
ECL,1,Buy,255.8000030517578,9488.520004272461,2,10000.120010375977,2024-10-10
ECL,2,Sell,254.0,9742.520004272461,1,9996.520004272461,2024-10-11
ECL,3,Hold,256.44000244140625,9742.520004272461,1,9998.960006713867,2024-10-14
TGT,0,Sell,154.3300018310547,10000,0,10000.0,2024-10-09
TGT,1,Hold,155.97000122070312,10000,0,10000.0,2024-10-10
TGT,2,Hold,158.4600067138672,10000,0,10000.0,2024-10-11
TGT,3,Buy,157.97000122070312,9842.029998779297,1,10000.0,2024-10-14
USB,0,Sell,45.099998474121094,10000,0,10000.0,2024-10-09
USB,1,Sell,44.939998626708984,10000,0,10000.0,2024-10-10
USB,2,Hold,46.2599983215332,10000,0,10000.0,2024-10-11
USB,3,Hold,47.119998931884766,10000,0,10000.0,2024-10-14
CRWD,0,Buy,298.3399963378906,9701.66000366211,1,10000.0,2024-10-09
CRWD,1,Hold,314.9200134277344,9701.66000366211,1,10016.580017089844,2024-10-10
CRWD,2,Buy,320.2099914550781,9381.450012207031,2,10021.869995117188,2024-10-11
CRWD,3,Buy,310.5199890136719,9070.93002319336,3,10002.489990234375,2024-10-14
GEV,0,Sell,266.6000061035156,10000,0,10000.0,2024-10-09
GEV,1,Sell,264.6199951171875,10000,0,10000.0,2024-10-10
GEV,2,Hold,266.8900146484375,10000,0,10000.0,2024-10-11
GEV,3,Hold,269.5,10000,0,10000.0,2024-10-14
FCX,0,Hold,48.869998931884766,10000,0,10000.0,2024-10-09
FCX,1,Hold,49.540000915527344,10000,0,10000.0,2024-10-10
FCX,2,Hold,50.029998779296875,10000,0,10000.0,2024-10-11
FCX,3,Buy,48.86000061035156,9951.139999389648,1,10000.0,2024-10-14
MAR,0,Buy,261.8800048828125,9738.119995117188,1,10000.0,2024-10-09
MAR,1,Sell,260.5400085449219,9998.66000366211,0,9998.66000366211,2024-10-10
MAR,2,Hold,262.6300048828125,9998.66000366211,0,9998.66000366211,2024-10-11
MAR,3,Buy,261.55999755859375,9737.100006103516,1,9998.66000366211,2024-10-14
BDX,0,Buy,238.2100067138672,9761.789993286133,1,10000.0,2024-10-09
BDX,1,Sell,235.5399932861328,9997.329986572266,0,9997.329986572266,2024-10-10
BDX,2,Hold,236.5,9997.329986572266,0,9997.329986572266,2024-10-11
BDX,3,Hold,240.02000427246094,9997.329986572266,0,9997.329986572266,2024-10-14
CSX,0,Sell,34.2599983215332,10000,0,10000.0,2024-10-09
CSX,1,Buy,34.529998779296875,9965.470001220703,1,10000.0,2024-10-10
CSX,2,Hold,34.959999084472656,9965.470001220703,1,10000.430000305176,2024-10-11
CSX,3,Hold,35.290000915527344,9965.470001220703,1,10000.76000213623,2024-10-14
APD,0,Sell,313.9700012207031,10000,0,10000.0,2024-10-09
APD,1,Sell,314.6099853515625,10000,0,10000.0,2024-10-10
APD,2,Hold,316.6600036621094,10000,0,10000.0,2024-10-11
APD,3,Hold,320.3399963378906,10000,0,10000.0,2024-10-14
ORLY,0,Sell,1177.1600341796875,10000,0,10000.0,2024-10-09
ORLY,1,Sell,1171.3599853515625,10000,0,10000.0,2024-10-10
ORLY,2,Hold,1187.530029296875,10000,0,10000.0,2024-10-11
ORLY,3,Hold,1202.5899658203125,10000,0,10000.0,2024-10-14
FDX,0,Sell,264.6400146484375,10000,0,10000.0,2024-10-09
FDX,1,Sell,264.2699890136719,10000,0,10000.0,2024-10-10
FDX,2,Sell,264.3599853515625,10000,0,10000.0,2024-10-11
FDX,3,Hold,267.45001220703125,10000,0,10000.0,2024-10-14
NEM,0,Sell,52.72999954223633,10000,0,10000.0,2024-10-09
NEM,1,Hold,53.400001525878906,10000,0,10000.0,2024-10-10
NEM,2,Hold,54.29999923706055,10000,0,10000.0,2024-10-11
NEM,3,Buy,54.81999969482422,9945.180000305176,1,10000.0,2024-10-14
RSG,0,Hold,204.83999633789065,10000,0,10000.0,2024-10-09
RSG,1,Sell,203.0800018310547,10000,0,10000.0,2024-10-10
RSG,2,Hold,204.44000244140625,10000,0,10000.0,2024-10-11
RSG,3,Hold,205.77000427246094,10000,0,10000.0,2024-10-14
SPG,0,Sell,169.22999572753906,10000,0,10000.0,2024-10-09
SPG,1,Sell,167.8300018310547,10000,0,10000.0,2024-10-10
SPG,2,Hold,170.77999877929688,10000,0,10000.0,2024-10-11
SPG,3,Buy,171.67999267578125,9828.320007324219,1,10000.0,2024-10-14
PSA,0,Hold,347.9599914550781,10000,0,10000.0,2024-10-09
PSA,1,Sell,342.07000732421875,10000,0,10000.0,2024-10-10
PSA,2,Hold,342.8299865722656,10000,0,10000.0,2024-10-11
PSA,3,Buy,343.7200012207031,9656.279998779297,1,10000.0,2024-10-14
DHI,0,Buy,185.2599945068359,9814.740005493164,1,10000.0,2024-10-09
DHI,1,Sell,183.38999938964844,9998.130004882812,0,9998.130004882812,2024-10-10
DHI,2,Sell,182.82000732421875,9998.130004882812,0,9998.130004882812,2024-10-11
DHI,3,Hold,187.11000061035156,9998.130004882812,0,9998.130004882812,2024-10-14
MCK,0,Sell,502.1199951171875,10000,0,10000.0,2024-10-09
MCK,1,Hold,506.25,10000,0,10000.0,2024-10-10
MCK,2,Buy,505.5899963378906,9494.41000366211,1,10000.0,2024-10-11
MCK,3,Hold,509.2799987792969,9494.41000366211,1,10003.690002441406,2024-10-14
AJG,0,Hold,294.94000244140625,10000,0,10000.0,2024-10-09
AJG,1,Sell,285.70001220703125,10000,0,10000.0,2024-10-10
AJG,2,Hold,287.9100036621094,10000,0,10000.0,2024-10-11
AJG,3,Hold,289.7099914550781,10000,0,10000.0,2024-10-14
AFL,0,Sell,111.05999755859376,10000,0,10000.0,2024-10-09
AFL,1,Buy,111.61000061035156,9888.389999389648,1,10000.0,2024-10-10
AFL,2,Hold,113.26000213623048,9888.389999389648,1,10001.650001525879,2024-10-11
AFL,3,Buy,114.06999969482422,9774.319999694824,2,10002.459999084473,2024-10-14
SLB,0,Sell,44.209999084472656,10000,0,10000.0,2024-10-09
SLB,1,Hold,44.599998474121094,10000,0,10000.0,2024-10-10
SLB,2,Buy,44.779998779296875,9955.220001220703,1,10000.0,2024-10-11
SLB,3,Buy,44.70000076293945,9910.520000457764,2,9999.920001983643,2024-10-14
EMR,0,Sell,110.87999725341795,10000,0,10000.0,2024-10-09
EMR,1,Sell,110.87999725341795,10000,0,10000.0,2024-10-10
EMR,2,Hold,112.05999755859376,10000,0,10000.0,2024-10-11
EMR,3,Buy,112.63999938964844,9887.360000610352,1,10000.0,2024-10-14
NXPI,0,Sell,238.30999755859375,10000,0,10000.0,2024-10-09
NXPI,1,Sell,236.1699981689453,10000,0,10000.0,2024-10-10
NXPI,2,Buy,238.1000061035156,9761.899993896484,1,10000.0,2024-10-11
NXPI,3,Hold,243.44000244140625,9761.899993896484,1,10005.33999633789,2024-10-14
FTNT,0,Sell,80.33000183105469,10000,0,10000.0,2024-10-09
FTNT,1,Hold,82.4800033569336,10000,0,10000.0,2024-10-10
FTNT,2,Buy,82.87000274658203,9917.129997253418,1,10000.0,2024-10-11
FTNT,3,Buy,82.83000183105469,9834.299995422363,2,9999.959999084473,2024-10-14
ROP,0,Sell,545.9299926757812,10000,0,10000.0,2024-10-09
ROP,1,Sell,539.4500122070312,10000,0,10000.0,2024-10-10
ROP,2,Hold,551.5499877929688,10000,0,10000.0,2024-10-11
ROP,3,Buy,553.8300170898438,9446.169982910156,1,10000.0,2024-10-14
ADSK,0,Sell,276.8800048828125,10000,0,10000.0,2024-10-09
ADSK,1,Sell,277.7099914550781,10000,0,10000.0,2024-10-10
ADSK,2,Hold,281.6700134277344,10000,0,10000.0,2024-10-11
ADSK,3,Hold,285.30999755859375,10000,0,10000.0,2024-10-14
MET,0,Sell,84.54000091552734,10000,0,10000.0,2024-10-09
MET,1,Sell,84.02999877929688,10000,0,10000.0,2024-10-10
MET,2,Hold,85.51000213623047,10000,0,10000.0,2024-10-11
MET,3,Buy,85.87999725341797,9914.120002746582,1,10000.0,2024-10-14
HLT,0,Sell,236.97999572753903,10000,0,10000.0,2024-10-09
HLT,1,Sell,235.9499969482422,10000,0,10000.0,2024-10-10
HLT,2,Hold,238.1300048828125,10000,0,10000.0,2024-10-11
HLT,3,Buy,237.75999450683594,9762.240005493164,1,10000.0,2024-10-14
COF,0,Sell,151.8000030517578,10000,0,10000.0,2024-10-09
COF,1,Sell,151.1300048828125,10000,0,10000.0,2024-10-10
COF,2,Hold,155.67999267578125,10000,0,10000.0,2024-10-11
COF,3,Buy,156.61000061035156,9843.389999389648,1,10000.0,2024-10-14
TFC,0,Sell,42.630001068115234,10000,0,10000.0,2024-10-09
TFC,1,Sell,42.4900016784668,10000,0,10000.0,2024-10-10
TFC,2,Hold,43.2599983215332,10000,0,10000.0,2024-10-11
TFC,3,Buy,43.59000015258789,9956.409999847412,1,10000.0,2024-10-14
WMB,0,Sell,49.58000183105469,10000,0,10000.0,2024-10-09
WMB,1,Sell,49.470001220703125,10000,0,10000.0,2024-10-10
WMB,2,Hold,50.47999954223633,10000,0,10000.0,2024-10-11
WMB,3,Hold,51.02000045776367,10000,0,10000.0,2024-10-14
NSC,0,Sell,245.16000366210935,10000,0,10000.0,2024-10-09
NSC,1,Sell,245.91000366210935,10000,0,10000.0,2024-10-10
NSC,2,Hold,250.1699981689453,10000,0,10000.0,2024-10-11
NSC,3,Hold,253.83999633789062,10000,0,10000.0,2024-10-14
OKE,0,Sell,94.75,10000,0,10000.0,2024-10-09
OKE,1,Sell,94.69000244140624,10000,0,10000.0,2024-10-10
OKE,2,Hold,96.61000061035156,10000,0,10000.0,2024-10-11
OKE,3,Buy,97.5,9902.5,1,10000.0,2024-10-14
O,0,Buy,61.810001373291016,9938.189998626709,1,10000.0,2024-10-09
O,1,Sell,61.470001220703125,9999.659999847412,0,9999.659999847412,2024-10-10
O,2,Hold,61.75,9999.659999847412,0,9999.659999847412,2024-10-11
O,3,Hold,62.11000061035156,9999.659999847412,0,9999.659999847412,2024-10-14
MPC,0,Sell,162.61000061035156,10000,0,10000.0,2024-10-09
MPC,1,Hold,164.85000610351562,10000,0,10000.0,2024-10-10
MPC,2,Buy,164.25999450683594,9835.740005493164,1,10000.0,2024-10-11
MPC,3,Sell,162.5,9998.240005493164,0,9998.240005493164,2024-10-14
FANG,0,Hold,193.75,10000,0,10000.0,2024-10-09
FANG,1,Hold,194.05999755859375,10000,0,10000.0,2024-10-10
FANG,2,Hold,194.9600067138672,10000,0,10000.0,2024-10-11
FANG,3,Sell,190.6999969482422,10000,0,10000.0,2024-10-14
TRV,0,Sell,231.47000122070312,10000,0,10000.0,2024-10-09
TRV,1,Buy,233.1999969482422,9766.800003051758,1,10000.0,2024-10-10
TRV,2,Hold,236.5800018310547,9766.800003051758,1,10003.380004882812,2024-10-11
TRV,3,Hold,240.1199951171875,9766.800003051758,1,10006.919998168945,2024-10-14
PSX,0,Sell,134.72000122070312,10000,0,10000.0,2024-10-09
PSX,1,Hold,136.4199981689453,10000,0,10000.0,2024-10-10
PSX,2,Buy,136.35000610351562,9863.649993896484,1,10000.0,2024-10-11
PSX,3,Buy,135.4199981689453,9728.229995727539,2,9999.06999206543,2024-10-14
DLR,0,Sell,159.1300048828125,10000,0,10000.0,2024-10-09
DLR,1,Sell,158.85000610351562,10000,0,10000.0,2024-10-10
DLR,2,Hold,160.72999572753906,10000,0,10000.0,2024-10-11
DLR,3,Hold,161.97999572753906,10000,0,10000.0,2024-10-14
GM,0,Sell,47.93000030517578,10000,0,10000.0,2024-10-09
GM,1,Sell,47.689998626708984,10000,0,10000.0,2024-10-10
GM,2,Buy,47.869998931884766,9952.130001068115,1,10000.0,2024-10-11
GM,3,Hold,48.630001068115234,9952.130001068115,1,10000.76000213623,2024-10-14
AEP,0,Sell,97.72000122070312,10000,0,10000.0,2024-10-09
AEP,1,Sell,97.22000122070312,10000,0,10000.0,2024-10-10
AEP,2,Hold,98.25,10000,0,10000.0,2024-10-11
AEP,3,Hold,98.79000091552734,10000,0,10000.0,2024-10-14
URI,0,Sell,813.510009765625,10000,0,10000.0,2024-10-09
URI,1,Sell,802.8300170898438,10000,0,10000.0,2024-10-10
URI,2,Hold,819.0,10000,0,10000.0,2024-10-11
URI,3,Hold,838.0499877929688,10000,0,10000.0,2024-10-14
BK,0,Sell,74.0199966430664,10000,0,10000.0,2024-10-09
BK,1,Sell,74.44999694824219,10000,0,10000.0,2024-10-10
BK,2,Sell,74.1500015258789,10000,0,10000.0,2024-10-11
BK,3,Hold,76.51000213623047,10000,0,10000.0,2024-10-14
SRE,0,Sell,81.5199966430664,10000,0,10000.0,2024-10-09
SRE,1,Sell,81.33000183105469,10000,0,10000.0,2024-10-10
SRE,2,Hold,82.16000366210938,10000,0,10000.0,2024-10-11
SRE,3,Hold,83.1500015258789,10000,0,10000.0,2024-10-14
AZO,0,Hold,3146.070068359375,10000,0,10000.0,2024-10-09
AZO,1,Sell,3106.550048828125,10000,0,10000.0,2024-10-10
AZO,2,Hold,3129.780029296875,10000,0,10000.0,2024-10-11
AZO,3,Hold,3153.0400390625,10000,0,10000.0,2024-10-14
PCAR,0,Sell,103.7699966430664,10000,0,10000.0,2024-10-09
PCAR,1,Sell,103.62000274658205,10000,0,10000.0,2024-10-10
PCAR,2,Hold,106.8000030517578,10000,0,10000.0,2024-10-11
PCAR,3,Buy,108.22000122070312,9891.779998779297,1,10000.0,2024-10-14
PCG,0,Sell,19.559999465942383,10000,0,10000.0,2024-10-09
PCG,1,Sell,19.549999237060547,10000,0,10000.0,2024-10-10
PCG,2,Sell,19.6299991607666,10000,0,10000.0,2024-10-11
PCG,3,Hold,20.239999771118164,10000,0,10000.0,2024-10-14
MNST,0,Sell,49.77000045776367,10000,0,10000.0,2024-10-09
MNST,1,Hold,50.77000045776367,10000,0,10000.0,2024-10-10
MNST,2,Buy,51.310001373291016,9948.689998626709,1,10000.0,2024-10-11
MNST,3,Buy,51.68000030517578,9897.009998321533,2,10000.369998931885,2024-10-14
KDP,0,Sell,36.220001220703125,10000,0,10000.0,2024-10-09
KDP,1,Hold,36.5099983215332,10000,0,10000.0,2024-10-10
KDP,2,Buy,36.380001068115234,9963.619998931885,1,10000.0,2024-10-11
KDP,3,Hold,36.650001525878906,9963.619998931885,1,10000.270000457764,2024-10-14
CCI,0,Hold,111.47000122070312,10000,0,10000.0,2024-10-09
CCI,1,Sell,109.94000244140624,10000,0,10000.0,2024-10-10
CCI,2,Hold,110.80999755859376,10000,0,10000.0,2024-10-11
CCI,3,Hold,112.02999877929688,10000,0,10000.0,2024-10-14
GWW,0,Sell,1029.5999755859375,10000,0,10000.0,2024-10-09
GWW,1,Sell,1025.1600341796875,10000,0,10000.0,2024-10-10
GWW,2,Hold,1085.0400390625,10000,0,10000.0,2024-10-11
GWW,3,Buy,1098.3699951171875,8901.630004882812,1,10000.0,2024-10-14
ALL,0,Sell,184.91000366210935,10000,0,10000.0,2024-10-09
ALL,1,Buy,185.7899932861328,9814.210006713867,1,10000.0,2024-10-10
ALL,2,Hold,188.27999877929688,9814.210006713867,1,10002.490005493164,2024-10-11
ALL,3,Hold,190.52999877929688,9814.210006713867,1,10004.740005493164,2024-10-14
ROST,0,Buy,142.38999938964844,9857.610000610352,1,10000.0,2024-10-09
ROST,1,Sell,141.02999877929688,9998.639999389648,0,9998.639999389648,2024-10-10
ROST,2,Hold,143.36000061035156,9998.639999389648,0,9998.639999389648,2024-10-11
ROST,3,Buy,143.32000732421875,9855.31999206543,1,9998.639999389648,2024-10-14
CPRT,0,Hold,55.84000015258789,10000,0,10000.0,2024-10-09
CPRT,1,Buy,55.599998474121094,9944.400001525879,1,10000.0,2024-10-10
CPRT,2,Hold,55.91999816894531,9944.400001525879,1,10000.319999694824,2024-10-11
CPRT,3,Sell,55.25,9999.650001525879,0,9999.650001525879,2024-10-14
JCI,0,Hold,77.69999694824219,10000,0,10000.0,2024-10-09
JCI,1,Sell,76.91999816894531,10000,0,10000.0,2024-10-10
JCI,2,Hold,77.61000061035156,10000,0,10000.0,2024-10-11
JCI,3,Hold,77.68000030517578,10000,0,10000.0,2024-10-14
LEN,0,Buy,180.4499969482422,9819.550003051758,1,10000.0,2024-10-09
LEN,1,Sell,178.1999969482422,9997.75,0,9997.75,2024-10-10
LEN,2,Sell,178.19000244140625,9997.75,0,9997.75,2024-10-11
LEN,3,Hold,181.60000610351562,9997.75,0,9997.75,2024-10-14
KMI,0,Sell,23.479999542236328,10000,0,10000.0,2024-10-09
KMI,1,Sell,23.719999313354492,10000,0,10000.0,2024-10-10
KMI,2,Hold,24.700000762939453,10000,0,10000.0,2024-10-11
KMI,3,Buy,24.8799991607666,9975.120000839233,1,10000.0,2024-10-14
PAYX,0,Sell,139.83999633789062,10000,0,10000.0,2024-10-09
PAYX,1,Sell,139.2899932861328,10000,0,10000.0,2024-10-10
PAYX,2,Sell,138.88999938964844,10000,0,10000.0,2024-10-11
PAYX,3,Hold,142.35000610351562,10000,0,10000.0,2024-10-14
OXY,0,Hold,53.900001525878906,10000,0,10000.0,2024-10-09
OXY,1,Hold,54.56999969482422,10000,0,10000.0,2024-10-10
OXY,2,Hold,54.7599983215332,10000,0,10000.0,2024-10-11
OXY,3,Buy,53.90999984741211,9946.090000152588,1,10000.0,2024-10-14
D,0,Buy,56.380001068115234,9943.619998931885,1,10000.0,2024-10-09
D,1,Sell,55.4900016784668,9999.110000610352,0,9999.110000610352,2024-10-10
D,2,Hold,56.220001220703125,9999.110000610352,0,9999.110000610352,2024-10-11
D,3,Hold,56.93000030517578,9999.110000610352,0,9999.110000610352,2024-10-14
KMB,0,Hold,142.17999267578125,10000,0,10000.0,2024-10-09
KMB,1,Sell,141.05999755859375,10000,0,10000.0,2024-10-10
KMB,2,Hold,142.25,10000,0,10000.0,2024-10-11
KMB,3,Hold,143.5399932861328,10000,0,10000.0,2024-10-14
AIG,0,Sell,75.5999984741211,10000,0,10000.0,2024-10-09
AIG,1,Hold,76.52999877929688,10000,0,10000.0,2024-10-10
AIG,2,Hold,77.2300033569336,10000,0,10000.0,2024-10-11
AIG,3,Buy,77.62000274658203,9922.379997253418,1,10000.0,2024-10-14
FICO,0,Hold,2024.989990234375,10000,0,10000.0,2024-10-09
FICO,1,Sell,1984.52001953125,10000,0,10000.0,2024-10-10
FICO,2,Hold,2031.0,10000,0,10000.0,2024-10-11
FICO,3,Hold,2068.909912109375,10000,0,10000.0,2024-10-14
RCL,0,Sell,193.02999877929688,10000,0,10000.0,2024-10-09
RCL,1,Sell,193.58999633789065,10000,0,10000.0,2024-10-10
RCL,2,Hold,195.69000244140625,10000,0,10000.0,2024-10-11
RCL,3,Buy,196.77999877929688,9803.220001220703,1,10000.0,2024-10-14
CHTR,0,Buy,334.0199890136719,9665.980010986328,1,10000.0,2024-10-09
CHTR,1,Buy,328.7799987792969,9337.200012207031,2,9994.760009765625,2024-10-10
CHTR,2,Sell,326.04998779296875,9663.25,1,9989.299987792969,2024-10-11
CHTR,3,Hold,331.79998779296875,9663.25,1,9995.049987792969,2024-10-14
STZ,0,Sell,240.4199981689453,10000,0,10000.0,2024-10-09
STZ,1,Sell,239.6000061035156,10000,0,10000.0,2024-10-10
STZ,2,Sell,241.05999755859375,10000,0,10000.0,2024-10-11
STZ,3,Hold,245.7100067138672,10000,0,10000.0,2024-10-14
FIS,0,Sell,86.37000274658203,10000,0,10000.0,2024-10-09
FIS,1,Sell,86.48999786376953,10000,0,10000.0,2024-10-10
FIS,2,Sell,86.75,10000,0,10000.0,2024-10-11
FIS,3,Hold,87.79000091552734,10000,0,10000.0,2024-10-14
AMP,0,Sell,493.239990234375,10000,0,10000.0,2024-10-09
AMP,1,Sell,491.3699951171875,10000,0,10000.0,2024-10-10
AMP,2,Hold,502.5,10000,0,10000.0,2024-10-11
AMP,3,Buy,504.3500061035156,9495.649993896484,1,10000.0,2024-10-14
TEL,0,Buy,147.42999267578125,9852.570007324219,1,10000.0,2024-10-09
TEL,1,Sell,146.38999938964844,9998.960006713867,0,9998.960006713867,2024-10-10
TEL,2,Hold,147.50999450683594,9998.960006713867,0,9998.960006713867,2024-10-11
TEL,3,Hold,148.30999755859375,9998.960006713867,0,9998.960006713867,2024-10-14
LHX,0,Sell,242.22000122070312,10000,0,10000.0,2024-10-09
LHX,1,Sell,242.3500061035156,10000,0,10000.0,2024-10-10
LHX,2,Hold,246.0399932861328,10000,0,10000.0,2024-10-11
LHX,3,Buy,248.22999572753906,9751.770004272461,1,10000.0,2024-10-14
MPWR,0,Sell,936.010009765625,10000,0,10000.0,2024-10-09
MPWR,1,Sell,930.0700073242188,10000,0,10000.0,2024-10-10
MPWR,2,Hold,938.469970703125,10000,0,10000.0,2024-10-11
MPWR,3,Hold,943.2100219726562,10000,0,10000.0,2024-10-14
CMI,0,Sell,333.04998779296875,10000,0,10000.0,2024-10-09
CMI,1,Sell,332.8500061035156,10000,0,10000.0,2024-10-10
CMI,2,Hold,336.07000732421875,10000,0,10000.0,2024-10-11
CMI,3,Hold,338.3699951171875,10000,0,10000.0,2024-10-14
KVUE,0,Hold,21.530000686645508,10000,0,10000.0,2024-10-09
KVUE,1,Sell,21.31999969482422,10000,0,10000.0,2024-10-10
KVUE,2,Hold,21.459999084472656,10000,0,10000.0,2024-10-11
KVUE,3,Hold,21.600000381469727,10000,0,10000.0,2024-10-14
MSCI,0,Buy,604.4299926757812,9395.570007324219,1,10000.0,2024-10-09
MSCI,1,Sell,599.4299926757812,9995.0,0,9995.0,2024-10-10
MSCI,2,Hold,605.5900268554688,9995.0,0,9995.0,2024-10-11
MSCI,3,Hold,607.3599853515625,9995.0,0,9995.0,2024-10-14
PWR,0,Sell,307.6099853515625,10000,0,10000.0,2024-10-09
PWR,1,Sell,306.989990234375,10000,0,10000.0,2024-10-10
PWR,2,Hold,309.4200134277344,10000,0,10000.0,2024-10-11
PWR,3,Hold,310.9800109863281,10000,0,10000.0,2024-10-14
PEG,0,Buy,90.04000091552734,9909.959999084473,1,10000.0,2024-10-09
PEG,1,Buy,88.69999694824219,9821.26000213623,2,9998.659996032715,2024-10-10
PEG,2,Sell,87.66000366210938,9908.92000579834,1,9996.58000946045,2024-10-11
PEG,3,Hold,89.16000366210938,9908.92000579834,1,9998.08000946045,2024-10-14
IQV,0,Sell,228.7899932861328,10000,0,10000.0,2024-10-09
